2437,15822
2438,15820
2439,41743
2440,55022
2441,77641
2442,67037
2443,78037
2444,66703
2445,56119
2446,36381,61622
2447,46070
2448,29509
2449,29509,62089
2450,74010
2451,59413
2452,39803
2453,29509
2454,29509,62089
2455,6298
2456,6305
2457,2586
2458,21444
2459,40303
2460,72990
2461,21963
2462,29509,62089
2463,50110
2464,18674,67582
2465,56119,62089
2466,28747
2467,29509
2468,3281
2469,7658
2470,29509,62089
2471,78703
2472,20946
2473,20889
2474,72966
2475,29509,62089
2476,48270
2477,20120
2478,56115
2479,26785
2480,2947
2481,30871
2482,4384
2483,35787
2484,43104
2485,75029
2486,48957
2487,50115
2488,59251
2489,62176
2490,35787
2491,18093
2492,51658,36664
2493,37708
2494,55022
2495,2494
2496,2494
2497,81617
2498,5765
2499,3278
2500,71895
2501,31279,31041
2502,75027
2503,29509
2504,73650
2505,47505
2506,20946
2507,28238
2508,60611
2509,32222
2510,57140
2511,55081
2512,55080
2513,20889
2514,55081
2515,81781
2516,81781
2517,81781
2518,39296
2519,25406
2520,74625
2521,76664
2522,34198
2523,61622
2524,25406
2525,74625
2526,51702
2527,40303
2528,55055
2529,40299
2530,35097
2531,18748
2532,25431
2533,33728
2534,78725
2535,81781
2536,47497
2537,55494
2538,6709
2539,61622
2540,48768
2541,61622
2542,22317
2543,52504
2544,11714
2545,29509,62095
2546,35917,22649
2547,49817
2548,30107
2549,31041
2550,21719
2551,21720
2552,35243
2553,31041,58167
2554,57671
2555,29509
2556,21963
2557,16685
2558,14290
2559,33810
2560,5501
2561,61086
2562,74271
2563,36008
2564,2300
2565,21444
2566,21963
2567,17603
2568,60448
2569,29738,67582
2570,77192
2571,77192,62095
2572,73207
2573,67254
2574,50125
2575,72990
2576,56119
2577,67039
2578,55303
2579,61258
2580,77192
2581,61796,50638
2582,56127
2583,35875
2584,29621
2585,60592
2586,3279
2587,55304
2588,52887
2589,60448
2590,24325
2591,24325
2592,54979
2593,24321
2594,24325
2595,24325
2596,24321
2597,13746
2598,56119
2599,31155
2600,55081
2601,28801
2602,81781,54768
2603,58816
2604,56119
2605,67583
2606,55944
2607,65753
2608,65754
2609,65767
2610,75823
2611,52887
2612,61086
2613,56119,62089
2614,29509
2615,20425
2616,72961
2617,56119
2618,2250
2619,29509
2620,1704
2621,5765
2622,15679
2623,55022
2624,26082
2625,61086
2626,21444
2627,57011
2628,67039
2629,76134
2630,35097
2631,35342
2632,28269
2633,65960
2634,50481
2635,61086
2636,28801
2637,40008
2638,62525,81781
2639,39803,52316
2640,21397
2641,21963
2642,2126
2643,19231
2644,46670
2645,64662
2646,50610
2647,19649
2648,19649
2649,19649
2650,19649
2651,19649
2652,19649
2653,19649
2654,28938
2655,81781
2656,42436
2657,81251
2658,24321
2659,24325
2660,41701
2661,72990,58068
2662,32456
2663,41446
2664,29509
2665,77641
2666,55081
2667,55080
2668,52887
2669,1319
2670,9898
2671,36047
2672,81781
2673,21444
2674,79233,30584
2675,61622
2676,42436
2677,61796
2678,81781
2679,81781
2680,48768
2681,29509
2682,67039
2683,67038
2684,63586
2685,19959
2686,19231
2687,38828
2688,283
2689,41446
2690,277
2691,13746
2692,13746
2693,37408
2694,38674
2695,38674
2696,30187
2697,56847
2698,48768
2699,67039
2700,24325
2701,81781
2702,61622
2703,77192
2704,21444
2705,35096
2706,35097
2707,23471
2708,35171
2709,29509
2710,5765
2711,38828,56230
2712,58167,31041
2713,61622
2714,1319
2715,43104
2716,21448
2717,29509
2718,63193
2719,76959
2720,51068
2721,29587
2722,71451
2723,39871
2724,69271
2725,30926
2726,30926,64961
2727,36525
2728,36525
2729,37479
2730,77185
2731,63193
2732,29419
2733,23428
2734,29724
2735,30986
2736,52758
2737,63187
2738,68230
2739,81781
2740,65374
2741,79618
2742,52660
2743,52659
2744,56246
2745,38828,27733
2746,52887
2747,21963
2748,55423
2749,24325
2750,27762
2751,13420
2752,723
2753,29509,62089
2754,47503
2755,21720
2756,20425
2757,31542
2758,52887
2759,52886
2760,67039
2761,67038
2762,67038
2763,42436,72990
2764,30584
2765,77114
2766,68647
2767,31041
2768,71632
2769,19231
2770,16539
2771,17555
2772,52904
2773,5345
2774,24325
2775,77192
2776,56119,62089
2777,67039
2778,101
2779,10680
2780,10676
2781,35243
2782,8409
2783,26896
2784,77192,62089
2785,55081,6879
2786,21963
2787,40303
2788,27763
2789,68520
2790,36381,61622
2791,81781
2792,43104
2793,27118
2794,29509
2795,29509
2796,36607
2797,24325
2798,702
2799,68994
2800,57289
2801,80080
2802,68370
2803,68370
2804,25584
2805,31267
2806,41371
2807,70038
2808,50184
2809,50585
2810,12655
2811,82020
2812,61092
2813,62029
2814,63005
2815,64132
2816,69207
2817,67551
2818,68584
2819,60960
2820,61218
2821,80794
2822,80927
2823,81251
2824,603
2825,14493
2826,38227
2827,62015
2828,62015
2829,47814
2830,55081
2831,30490
2832,52887
2833,21720
2834,21720
2835,40299
2836,11472
2837,65960
2838,21720
2839,21719
2840,35243
2841,65960
2842,21963
2843,6426
2844,52886
2845,52887
2846,67038
2847,67039
2848,44703
2849,52887
2850,35243
2851,35097
2852,44703
2853,51397
2854,29509
2855,66703
2856,27118
2857,35243
2858,55081
2859,81617
2860,35492
2861,42304
2862,42304
2863,42304
2864,41878
2865,52660
2866,25721
2867,46070
2868,53690
2869,4374
2870,41879
2871,76134
2872,28801
2873,13818
2874,56274
2875,1757
2876,81781
2877,52659
2878,52660
2879,21963
2880,22640
2881,22645
2882,68591
2883,35097
2884,66703
2885,51397
2886,21720
2887,1324
2888,1319
2889,55022
2890,60120
2891,75078
2892,29509
2893,29509
2894,78725
2895,29509
2896,52886
2897,35243
2898,27323
2899,52887
2900,28747
2901,79850
2902,283
2903,41446
2904,277
2905,23455
2906,58175
2907,66226
2908,8409
2909,61252
2910,61258
2911,55953
2912,29509
2913,72961
2914,24325
2915,39612
2916,21720
2917,39679
2918,39679
2919,24325
2920,81781,38735
2921,15309
2922,2923
2923,15310
2924,24325
2925,12054
2926,20641
2927,57689
2928,20079
2929,81100
2930,49156
2931,51400
2932,52451
2933,61510
2934,11866
2935,61533
2936,79640
2937,81137
2938,12052
2939,66703
2940,80394
2941,6264
2942,48597
2943,21842
2944,22634
2945,36008
2946,80422
2947,72961
2948,50215
2949,52660
2950,45172
2951,48957
2952,80962
2953,67039
2954,56119
2955,31542
2956,70209
2957,60216
2958,21720
2959,21719
2960,29509
2961,27146
2962,64202
2963,35242
2964,81781
2965,52886
2966,52887
2967,31542
2968,31542
2969,35096
2970,55080
2971,61086
2972,29509,62089
2973,74395
2974,64747
2975,5501
2976,77192
2977,56073
2978,43467
2979,27093
2980,41879
2981,62512
2982,32875
2983,6268
2984,9043
2985,56127
2986,59903
2987,48957
2988,63255
2989,59903
2990,23471
2991,27118
2992,27297
2993,66703
2994,27297
2995,27297
2996,77192
2997,27297,63255
2998,27297,63255
2999,27297
3000,11870
3001,27297
3002,72961
3003,27297
3004,63255
3005,29509,62089
3006,27297
3007,32456
3008,21443
3009,3010
3010,55022
3011,27297
3012,59903
3013,12327
3014,78017
3015,27297
3016,72961
3017,73674
3018,24829
3019,81781,36381
3020,43226
3021,9044
3022,71817
3023,36892
3024,39546
3025,43814
3026,46070
3027,56127
3028,24321
3029,42151
3030,61086
3031,43104
3032,35242
3033,35243
3034,40012
3035,52887
3036,21720
3037,52887
3038,48957
3039,70209
3040,60216
3041,52887
3042,31542
3043,21962
3044,24321
3045,20756
3046,24325
3047,40299
3048,52886
3049,40303
3050,35243
3051,21719
3052,56119
3053,40299
3054,40303
3055,40299
3056,40303
3057,57671
3058,20120
3059,77192
3060,60120
3061,40299
3062,40303
3063,40303
3064,40299
3065,40303
3066,35243
3067,56119
3068,32028
3069,54979
3070,35097
3071,54980
3072,61622
3073,24321
3074,24325
3075,21963
3076,65960
3077,61622
3078,55081
3079,24325
3080,24321
3081,724
3082,723
3083,43104
3084,68544
3085,48957
3086,35243
3087,35242
3088,31542
3089,2438
3090,49817
3091,21963
3092,77192
3093,28087
3094,56127
3095,46148
3096,41593
3097,58104
3098,71603
3099,48028,60435
3100,37204
3101,78725
3102,27763
3103,46431
3104,20756
3105,20756
3106,60611
3107,33585
3108,43104
3109,20123
3110,26232
3111,28886
3112,45738
3113,26555
3114,55174
3115,59110
3116,40752
3117,81743
3118,21443
3119,71817
3120,36892
3121,603
3122,28801
3123,64747
3124,65960
3125,44952
3126,44953
3127,27763
3128,21720
3129,24325
3130,74560,24249
3131,21444
3132,81781
3133,41700
3134,24249,38047
3135,72966
3136,29509,62089
3137,29509,62089
3138,29374
3139,5356
3140,13746
3141,38674
3142,40986
3143,31889
3144,31893
3145,61211
3146,29522
3147,277
3148,21963
3149,55055
3150,58104
3151,56246
3152,48768
3153,67039
3154,75828
3155,25431,28801
3156,35097
3157,35243
3158,35242
3159,27762
3160,61258
3161,29621
3162,55081
3163,29509,62089
3164,28178
3165,81467
3166,19468
3167,64747
3168,70426
3169,36050
3170,24325
3171,67546
3172,29509
3173,50215
3174,63329
3175,65501
3176,49829
3177,35243
3178,55951
3179,31542
3180,60448
3181,72990
3182,44953
3183,44953
3184,67039
3185,35787
3186,15876
3187,21963
3188,15875
3189,55607
3190,52887
3191,52886
3192,52887
3193,56119,62089
3194,71334
3195,30895
3196,19649
3197,24321
3198,20756
3199,35096
3200,61258
3201,24325
3202,21720
3203,15875
3204,14516
3205,28822
3206,35787
3207,27933
3208,27933
3209,43776
3210,55081
3211,15623
3212,41390
3213,15622
3214,77273
3215,44703
3216,70033
3217,24325
3218,35097
3219,24325
3220,24321
3221,31417
3222,81781
3223,37725
3224,37725
3225,64250,65570
3226,81065
3227,3695
3228,29313
3229,29323
3230,3705
3231,72283
3232,24325
3233,40299
3234,40303
3235,64747
3236,63586,37191
3237,63586
3238,61622
3239,43104
3240,56171
3241,81283
3242,64747
3243,61086
3244,52660
3245,55012
3246,57223
3247,28801,60611
3248,52887
3249,52886
3250,62956
3251,30460
3252,36008
3253,8331
3254,8330
3255,50215
3256,52886
3257,48957
3258,29509
3259,17839
3260,13194
3261,52887
3262,52887
3263,21719
3264,35097
3265,35096
3266,29509
3267,67039
3268,44703
3269,35243
3270,35096
3271,35097
3272,48957
3273,7420
3274,68520
3275,27763
3276,21996
3277,75744
3278,5765
3279,8209
3280,4374
3281,34389
3282,35097
3283,55081
3284,38228
3285,21963
3286,35097
3287,31542
3288,19649
3289,76196
3290,283
3291,41446
3292,49019
3293,30391
3294,12052
3295,12054
3296,73576
3297,5112
3298,17468,47925
3299,48597
3300,59237
3301,20082
3302,29553
3303,21963
3304,40299
3305,6298
3306,40299
3307,24325
3308,67039
3309,40299
3310,40303
3311,40303
3312,24325
3313,67039
3314,75510
3315,35097
3316,55081
3317,81683
3318,60592
3319,29621
3320,24325
3321,67038
3322,44702
3323,44703
3324,67039
3325,55951
3326,31542
3327,24325
3328,21719
3329,21720
3330,27763
3331,21720
3332,40299
3333,67039
3334,67039
3335,52659
3336,52660
3337,21720
3338,21719
3339,20756
3340,65959
3341,39679
3342,41878
3343,41879
3344,52887
3345,55952
3346,52659
3347,52660
3348,67039
3349,67039
3350,52887
3351,21719
3352,52886
3353,52887
3354,41879
3355,41879
3356,14504
3357,21968
3358,27763
3359,55081
3360,24325
3361,24321
3362,81781,36381
3363,52886
3364,52887
3365,24325
3366,20756
3367,33238
3368,29621
3369,21963
3370,33239
3371,20756
3372,39679
3373,21720
3374,21719
3375,40299
3376,40303
3377,41879
3378,31542
3379,48957
3380,67849
3381,72227
3382,58798
3383,7375
3384,77192
3385,2657,80962
3386,308
3387,283
3388,277
3389,41446
3390,67039
3391,40303
3392,61086
3393,40303
3394,40299
3395,60592
3396,58798
3397,17265
3398,24224
3399,7657
3400,37150
3401,77192
3402,21719
3403,21720
3404,24325
3405,43104
3406,57456
3407,15309
3408,61086
3409,24325
3410,67039
3411,44703
3412,67039
3413,35243
3414,65960
3415,31542
3416,65959
3417,21963
3418,72990
3419,21444
3420,6298
3421,77192
3422,38828
3423,5356
3424,73650
3425,26789
3426,79591
3427,61086
3428,7658
3429,81781
3430,66703
3431,3612
3432,55423
3433,48957
3434,56127
3435,29621
3436,66703
3437,6952
3438,77192
3439,30584,40012
3440,60984
3441,61086
3442,63460
3443,63459
3444,40299
3445,40299
3446,20756
3447,24321
3448,20756
3449,24325
3450,63461
3451,56520
3452,56527
3453,80962
3454,79618
3455,11973
3456,65960
3457,7766,3119
3458,29509
3459,9043
3460,9043
3461,7766,9044
3462,9044
3463,66703
3464,9044
3465,60611
3466,13769
3467,29509,62089
3468,22853
3469,72966
3470,79541
3471,56250
3472,29509
3473,63488
3474,23693
3475,39698
3476,29621
3477,52887
3478,38426
3479,65531
3480,77192
3481,28006
3482,51640
3483,80815
3484,61796,28938
3485,39992
3486,72990,81781
3487,24325
3488,66703
3489,29509
3490,61086
3491,61622
3492,24325
3493,31041
3494,50110
3495,14638
3496,3240
3497,43104
3498,79591
3499,81781
3500,39679
3501,35243
3502,36381
3503,29621
3504,35243
3505,21720
3506,21963
3507,20756
3508,65960
3509,20756
3510,65959
3511,29509
3512,65960
3513,65959
3514,11363
3515,3514
3516,31782
3517,29509
3518,31175
3519,24325
3520,79618
3521,80962
3522,29509
3523,27762
3524,27763
3525,13164
3526,77192,62089
3527,14638
3528,17867
3529,29509
3530,29509
3531,8331
3532,8330
3533,67001
3534,31041
3535,23471
3536,66240
3537,39803
3538,28747
3539,29509
3540,72990
3541,81781
3542,19231,70426
3543,36055
3544,46070
3545,277
3546,496,13420
3547,497
3548,72966
3549,1752
3550,59745
3551,78279
3552,42436,72990
3553,65374
3554,29509,62089
3555,10944
3556,1752
3557,61086
3558,724
3559,11475
3560,39803
3561,27380
3562,26789
3563,29509
3564,72961
3565,77223
3566,34746
3567,80808
3568,15822
3569,25282
3570,15820
3571,28104
3572,70033
3573,51159
3574,55022
3575,70033
3576,3574
3577,70033
3578,48957
3579,63460
3580,65960
3581,40303
3582,29621
3583,21963
3584,40299
3585,14783
3586,35243
3587,7734
3588,7735
3589,55423
3590,55952
3591,52660
3592,1324
3593,40752
3594,67001
3595,45946
3596,71279
3597,25556
3598,52886
3599,1319
3600,15615
3601,66341
3602,64720
3603,20087
3604,70033
3605,72142
3606,67957
3607,26766
3608,33134
3609,25022
3610,28862
3611,57289
3612,34389
3613,37582
3614,46818
3615,45813
3616,43756
3617,79608
3618,70033
3619,50383
3620,44384
3621,55022
3622,55809
3623,42154
3624,77641
3625,59666
3626,62910
3627,63005
3628,63987
3629,74973
3630,66428
3631,81394
3632,80106
3633,13019
3634,60732
3635,13020
3636,21963
3637,35097
3638,235
3639,1411
3640,1412
3641,26792
3642,975
3643,58798
3644,28219
3645,21968
3646,21719
3647,21720
3648,20756
3649,28035
3650,1752
3651,29509,62089
3652,15622
3653,24325
3654,29053
3655,29053
3656,22642
3657,63459
3658,63460
3659,65960
3660,52887
3661,35096
3662,35097
3663,55081
3664,63461
3665,63460
3666,65960
3667,24325
3668,40299
3669,29621
3670,19629
3671,35874
3672,67039
3673,24325
3674,11476
3675,11475
3676,52887
3677,52887
3678,51558
3679,29621
3680,63460
3681,29509
3682,55734
3683,31041,60639
3684,81781
3685,60592
3686,24325
3687,67039
3688,24325
3689,21720
3690,67039
3691,9141
3692,70033
3693,29509
3694,25094
3695,65767
3696,13817
3697,13818
3698,13817
3699,13815
3700,38227
3701,65762
3702,51768
3703,40276
3704,76139
3705,65754
3706,31801
3707,81781
3708,50878,46304,64202,39509
3709,68678
3710,46274
3711,23765
3712,40752
3713,44044
3714,77641
3715,26827
3716,41745
3717,44241
3718,30020
3719,39676
3720,62702
3721,45668
3722,73367
3723,34199
3724,70033
3725,76135
3726,3704
3727,59588
3728,65960
3729,76161
3730,30218
3731,49182
3732,65960
3733,67039
3734,52886
3735,52887
3736,44953
3737,24325
3738,21719
3739,40303
3740,29621
3741,35097
3742,35874
3743,21719
3744,21963
3745,67039
3746,21963
3747,55944
3748,75958
3749,15516
3750,56171
3751,59903
3752,68544
3753,29509
3754,76134
3755,841
3756,13817
3757,1757
3758,77192
3759,42436
3760,72990,81781
3761,35412
3762,17264
3763,17265
3764,41878
3765,41882
3766,29621
3767,61622,51702
3768,39679
3769,21719
3770,21719
3771,67039
3772,58068,72990
3773,40299
3774,21963
3775,21719
3776,24325
3777,24321
3778,20756
3779,67039
3780,29621
3781,57671
3782,66703
3783,21720
3784,21719
3785,52660
3786,29509
3787,72990
3788,24321
3789,24325
3790,33928
3791,81462
3792,39803
3793,52660
3794,67039
3795,37768
3796,24325
3797,18149
3798,30900
3799,3240
3800,71633
3801,31542
3802,39509
3803,24325
3804,29621
3805,21963
3806,35242
3807,24325
3808,35243
3809,76330
3810,52887
3811,40303
3812,33928
3813,79850
3814,67039
3815,35097
3816,28236
3817,29509,62089
3818,29509
3819,29509
3820,26246
3821,55495
3822,41879
3823,41878
3824,24325
3825,67039
3826,20756
3827,24325
3828,61796
3829,63586
3830,42436
3831,38828
3832,57252
3833,72843
3834,29509
3835,41878
3836,41879
3837,14493
3838,42436
3839,41878
3840,41879
3841,21805
3842,61796
3843,42436
3844,27763
3845,60448
3846,55081
3847,72990
3848,81781,46935
3849,21047
3850,62015
3851,62015
3852,62015
3853,64255,5345
3854,21719
3855,35097
3856,35242
3857,52887
3858,29509
3859,13746
3860,74117
3861,78059
3862,35097
3863,66703
3864,42488
3865,40299
3866,21963
3867,77192
3868,13746
3869,61796
3870,69083
3871,38674
3872,11472
3873,41879
3874,19629
3875,19629
3876,19629
3877,19629
3878,19629
3879,19629
3880,67039
3881,42436,72990
3882,24695
3883,6952
3884,49817,6224
3885,12711
3886,40303
3887,40299
3888,66703
3889,36329
3890,15676
3891,55951
3892,65960
3893,21963
3894,60592
3895,67039
3896,29621
3897,72961
3898,64747
3899,43104
3900,40299
3901,30586
3902,30317
3903,21719
3904,20756
3905,21719
3906,21719
3907,24325
3908,52660
3909,24325
3910,7734
3911,18520
3912,8170,974
3913,35243
3914,24325
3915,22402
3916,47505
3917,57140
3918,18910
3919,9913
3920,7734
3921,18520
3922,55081
3923,81781,40012
3924,16912
3925,66703
3926,67039
3927,67039
3928,69998
3929,55081
3930,24325
3931,24321
3932,724
3933,77192
3934,50215
3935,21963
3936,73264
3937,25721
3938,71603
3939,25431
3940,71786
3941,35243
3942,24325
3943,67957
3944,51396
3945,51397
3946,43104
3947,46707
3948,65960
3949,20756
3950,61622
3951,81781
3952,79850
3953,24325
3954,20756
3955,81781
3956,21963
3957,21963
3958,24325
3959,55081
3960,29509
3961,15822
3962,15820
3963,55022
3964,3963
3965,56119
3966,29509,62089
3967,39803
3968,64955
3969,43104
3970,603
3971,702
3972,66703
3973,66703
3974,34746
3975,75078
3976,69320
3977,29509
3978,50721
3979,72559
3980,29509
3981,20444
3982,13255
3983,73015
3984,66346
3985,65960
3986,65959
3987,35097
3988,31542
3989,24325
3990,77192
3991,77192
3992,66703
3993,72966
3994,78725
3995,51400
3996,24321
3997,20756
3998,77192
3999,29509,62095
4000,56246
4001,72966
4002,50878
4003,67039
4004,31542
4005,15499
4006,15500
4007,35243
4008,923
4009,924
4010,39962
4011,35096
4012,37204
4013,55080
4014,29621
4015,67039
4016,5297
4017,5297
4018,5297
4019,14644
4020,27255
4021,50878
4022,81669
4023,48597
4024,66693
4025,55423
4026,61796
4027,53001
4028,59380
4029,21443
4030,32456
4031,21962
4032,58103
4033,57140
4034,35097
4035,57573
4036,57573
4037,19649
4038,30896
4039,65531
4040,53599
4041,28212
4042,60448
4043,62164
4044,56119,62089
4045,81781
4046,29509
4047,77192
4048,72966
4049,41390
4050,53480,60448
4051,52887
4052,52887
4053,29513
4054,43104
4055,74500,15858
4056,21589,44251
4057,71493,4055
4058,23791
4059,60450
4060,60448
4061,66703
4062,283
4063,283
4064,41446
4065,277
4066,13817
4067,13817
4068,13818
4069,13815
4070,50912
4071,39553
4072,56917
4073,54677
4074,36381
4075,40299
4076,61258
4077,29621
4078,52887
4079,39679
4080,67039
4081,74973
4082,67038
4083,67039
4084,82092
4085,3969
4086,66703
4087,702
4088,603
4089,45547
4090,52887
4091,75823
4092,75823
4093,35097
4094,21963
4095,20756
4096,67039
4097,35097
4098,496
4099,81781
4100,21963
4101,53842
4102,8647
4103,8748
4104,8747
4105,59380
4106,52660
4107,58798
4108,32361
4109,50215
